time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
81.85,0.014722310141133864,0.005465166617058402,-0.014722310141133864,-0.005465166617058402,-0.05710319382725048,-0.009533722854915645,"-0.014722310141133864,-0.05710319382725048,-0.005465166617058402,-0.009533722854915645",0.0002845016999737645,1.1414308837081705e-05,0.0002847305809606516,-0.0008514242866086064,-0.00015531601167217477,0.00058474,0.00029699,0.016
81.867,0.014722310141133864,0.005465166617058402,-0.014722310141133864,-0.005465166617058402,-0.045682555061800384,-0.007626978283932516,"-0.014722310141133864,-0.045682555061800384,-0.005465166617058402,-0.007626978283932516",1.566373871823208e-05,-2.4916829684266267e-05,2.9431294775251995e-05,-0.0006116248375446769,-0.0001096894862340782,0.00058474,0.00029699,0.017
81.884,0.014722310141133864,0.005465166617058402,-0.014722310141133864,-0.005465166617058402,-0.036546044049440306,-0.006101582627146013,"-0.014722310141133864,-0.036546044049440306,-0.005465166617058402,-0.006101582627146013",-0.00011497096638529753,-3.939826054406667e-05,0.0001215341353096626,-0.0004197852782935333,-7.318826588360096e-05,0.00058474,0.00029699,0.017
81.9,0.016138974052645447,0.012046228303254837,-0.016138974052645447,-0.012046228303254837,-0.046945134133447045,-0.08714453717917225,"-0.016138974052645447,-0.046945134133447045,-0.012046228303254837,-0.08714453717917225",-0.0002618866189033215,-0.0006050133981909484,0.0006592615665660881,-0.0006046898081120442,-0.0019247820527003392,0.00058474,0.00029699,0.016
81.917,0.016138974052645447,0.012046228303254837,-0.016138974052645447,-0.012046228303254837,-0.03755610730675764,-0.06971562974333781,"-0.016138974052645447,-0.03755610730675764,-0.012046228303254837,-0.06971562974333781",-0.00030558508355513453,-0.0008758270018566993,0.0009276072339480182,-0.00040754816774269835,-0.0015077254104101186,0.00058474,0.00029699,0.017
81.934,0.016138974052645447,0.012046228303254837,-0.016138974052645447,-0.012046228303254837,-0.030044885845406114,-0.05577250379467025,"-0.016138974052645447,-0.030044885845406114,-0.012046228303254837,-0.05577250379467025",-0.0002888600151227606,-0.000965302930273072,0.0010075960775680407,-0.0002498348554472215,-0.0011740800965779421,0.00058474,0.00029699,0.017
81.95,0.016138974052645447,0.012046228303254837,-0.016138974052645447,-0.012046228303254837,-0.024035908676324894,-0.0446180030357362,"-0.016138974052645447,-0.024035908676324894,-0.012046228303254837,-0.0446180030357362",-0.00023930127226918444,-0.0009478612048448106,0.0009776021494245532,-0.00012366420561084007,-0.0009071638455122009,0.00058474,0.00029699,0.016
81.967,0.008597165144777982,0.01126247813664976,-0.008597165144777982,-0.01126247813664976,0.06949843668091028,-0.026473812233235118,"-0.008597165144777982,0.06949843668091028,-0.01126247813664976,-0.026473812233235118",0.00033115733363353324,-0.0008085329475244603,0.0008737223282324098,0.001662227414073208,-0.000483433680443643,0.00058474,0.00029699,0.017
81.984,0.008597165144777982,0.01126247813664976,-0.008597165144777982,-0.01126247813664976,0.05559874934472823,-0.021179049786588095,"-0.008597165144777982,0.05559874934472823,-0.01126247813664976,-0.021179049786588095",0.0006429227288597882,-0.0006729936274014636,0.000930736298748199,0.0013703753177210496,-0.00035673521378113776,0.00058474,0.00029699,0.017
82.0,0.008597165144777982,0.01126247813664976,-0.008597165144777982,-0.01126247813664976,0.044478999475782585,-0.016943239829270478,"-0.008597165144777982,0.044478999475782585,-0.01126247813664976,-0.016943239829270478",0.0007911140023936485,-0.0005477084713163646,0.000962208882901736,0.0011368936406393232,-0.00025537644045113355,0.00058474,0.00029699,0.016
82.017,0.008597165144777982,0.01126247813664976,-0.008597165144777982,-0.01126247813664976,0.03558319958062607,-0.013554591863416383,"-0.008597165144777982,0.03558319958062607,-0.01126247813664976,-0.013554591863416383",0.0008388122913677366,-0.0004356827564575942,0.0009452118939285942,0.0009501082989739418,-0.00017428942178713012,0.00058474,0.00029699,0.017
82.034,0.008597165144777982,0.01126247813664976,-0.008597165144777982,-0.01126247813664976,0.02846655966450086,-0.010843673490733107,"-0.008597165144777982,0.02846655966450086,-0.01126247813664976,-0.010843673490733107",0.0008273726116499066,-0.00033780387157709415,0.0008936760566116008,0.0008006800256416367,-0.00010941980685592741,0.00058474,0.00029699,0.017
82.05,-0.0028828537479447234,0.003248093975004875,0.0028828537479447234,-0.003248093975004875,0.1662734838906345,0.09150486322797456,"0.0028828537479447234,0.1662734838906345,-0.003248093975004875,0.09150486322797456",0.0016061173951634868,0.0004334068054554723,0.001663566814426719,0.0034231885566951745,0.0022328983851981274,0.00058474,0.00029699,0.016
82.067,-0.0028828537479447234,0.003248093975004875,0.0028828537479447234,-0.003248093975004875,0.1330187871125076,0.07320389058237965,"0.0028828537479447234,0.1330187871125076,-0.003248093975004875,0.07320389058237965",0.001941763823788194,0.0008418769874226489,0.0021164129108764158,0.002724938823912511,0.0017949740786793943,0.00058474,0.00029699,0.017
82.084,-0.0028828537479447234,0.003248093975004875,0.0028828537479447234,-0.003248093975004875,0.1064150296900061,0.058563112465903726,"0.0028828537479447234,0.1064150296900061,-0.003248093975004875,0.058563112465903726",0.0020091363879576494,0.0010227042812351768,0.0022544518340989837,0.00216633903768638,0.0014446346334644083,0.00058474,0.00029699,0.017
82.1,-0.0028828537479447234,0.003248093975004875,0.0028828537479447234,-0.003248093975004875,0.08513202375200489,0.04685048997272298,"0.0028828537479447234,0.08513202375200489,-0.003248093975004875,0.04685048997272298",0.001922233234181997,0.0010652019200523494,0.002197643223336534,0.0017194592087054748,0.001164363077292419,0.00058474,0.00029699,0.016
82.117,0.0004264027469832534,0.006954831347596221,-0.0004264027469832534,-0.006954831347596221,0.029173189649510073,-0.006128282993484502,"-0.0004264027469832534,0.029173189649510073,-0.006954831347596221,-0.006128282993484502",0.001532348360444882,0.0007294475746672059,0.0016971108572942392,0.0006226169883916147,-5.397923123146219e-05,0.00058474,0.00029699,0.017
82.134,0.0004264027469832534,0.006954831347596221,-0.0004264027469832534,-0.006954831347596221,0.02333855171960806,-0.004902626394787602,"-0.0004264027469832534,0.02333855171960806,-0.006954831347596221,-0.004902626394787602",0.0012226759355392059,0.0005032181605947565,0.001322181893878086,0.0005001069440926287,-2.4650472240958773e-05,0.00058474,0.00029699,0.017
82.15,0.0004264027469832534,0.006954831347596221,-0.0004264027469832534,-0.006954831347596221,0.018670841375686448,-0.0039221011158300815,"-0.0004264027469832534,0.018670841375686448,-0.006954831347596221,-0.0039221011158300815",0.000976502827473476,0.00035189647290176276,0.0010379734580924478,0.00040209890865343986,-1.1874650485560076e-06,0.00058474,0.00029699,0.016
82.167,0.0004264027469832534,0.006954831347596221,-0.0004264027469832534,-0.006954831347596221,0.014936673100549159,-0.0031376808926640654,"-0.0004264027469832534,0.014936673100549159,-0.006954831347596221,-0.0031376808926640654",0.0007806597233220598,0.0002516024132428438,0.0008202032540577352,0.0003236924803020887,1.7582940705366182e-05,0.00058474,0.00029699,0.017
82.184,-0.001852535728856428,0.013981849021091574,0.001852535728856428,-0.013981849021091574,0.03876037937267087,-0.08518094087290011,"0.001852535728856428,0.03876037937267087,-0.013981849021091574,-0.08518094087290011",0.0007774968883402194,-0.00037947991826836424,0.0008651626550815101,0.000770116940049259,-0.001852005358461183,0.00058474,0.00029699,0.017
82.2,-0.001852535728856428,0.013981849021091574,0.001852535728856428,-0.013981849021091574,0.0310083034981367,-0.06814475269832009,"0.001852535728856428,0.0310083034981367,-0.013981849021091574,-0.06814475269832009",0.00072645174225174,-0.0006989397735377497,0.0010080917323604976,0.0006073464013786216,-0.0014443461024996492,0.00058474,0.00029699,0.016
82.217,-0.001852535728856428,0.013981849021091574,0.001852535728856428,-0.013981849021091574,0.02480664279850936,-0.05451580215865607,"0.001852535728856428,0.02480664279850936,-0.013981849021091574,-0.05451580215865607",0.0006516552107088515,-0.0008247234507955516,0.0010511057434607236,0.0004771299704421117,-0.0011182186977304227,0.00058474,0.00029699,0.017
82.234,-0.001852535728856428,0.013981849021091574,0.001852535728856428,-0.013981849021091574,0.01984531423880749,-0.04361264172692486,"0.001852535728856428,0.01984531423880749,-0.013981849021091574,-0.04361264172692486",0.0005680456952040673,-0.0008345014477313985,0.0010094892659685253,0.00037295682569290394,-0.0008573167739150415,0.00058474,0.00029699,0.017
82.25,-0.0071827293996716965,0.017416479399969983,0.0071827293996716965,-0.017416479399969983,0.08250367227623685,-0.07782299311752,"0.0071827293996716965,0.08250367227623685,-0.017416479399969983,-0.07782299311752",0.0008664592817942913,-0.001073203415197351,0.0013793176782013405,0.0015627576505048142,-0.0016301746726179068,0.00058474,0.00029699,0.016
82.267,-0.0071827293996716965,0.017416479399969983,0.0071827293996716965,-0.017416479399969983,0.06600293782098948,-0.062258394494016,"0.0071827293996716965,0.06600293782098948,-0.017416479399969983,-0.062258394494016",0.0009714088873080354,-0.0011285611235562335,0.0014890552158813802,0.0012162913001734386,-0.0012577291097269597,0.00058474,0.00029699,0.017
82.284,-0.0071827293996716965,0.017416479399969983,0.0071827293996716965,-0.017416479399969983,0.052802350256791586,-0.049806715595212804,"0.0071827293996716965,0.052802350256791586,-0.017416479399969983,-0.049806715595212804",0.0009617216870881262,-0.001077924584313624,0.001444586450470629,0.0009391182199083382,-0.0009597726594142023,0.00058474,0.00029699,0.017
82.3,-0.0071827293996716965,0.017416479399969983,0.0071827293996716965,-0.017416479399969983,0.04224188020543327,-0.039845372476170246,"0.0071827293996716965,0.04224188020543327,-0.017416479399969983,-0.039845372476170246",0.0008884191076705657,-0.0009709694587687357,0.0013160813807420178,0.0007173797556962582,-0.0007214074991639965,0.00058474,0.00029699,0.016
82.317,-0.007009442058904552,0.018017709392847737,0.007009442058904552,-0.018017709392847737,0.031754829567086085,-0.03894959201479213,"0.007009442058904552,0.031754829567086085,-0.018017709392847737,-0.03894959201479213",0.0007722755604566587,-0.0008872671320177071,0.0011762875944417563,0.0005012739502908758,-0.0006919617029319735,0.00058474,0.00029699,0.017
82.337,-0.007009442058904552,0.018017709392847737,0.007009442058904552,-0.018017709392847737,0.025403863653668868,-0.031159673611833708,"0.007009442058904552,0.025403863653668868,-0.018017709392847737,-0.031159673611833708",0.0006509696584893273,-0.0007727539736468254,0.001010401009530706,0.0003679225538988875,-0.0005055566041147686,0.00058474,0.00029699,0.02
82.354,-0.007009442058904552,0.018017709392847737,0.007009442058904552,-0.018017709392847737,0.020323090922935095,-0.024927738889466967,"0.007009442058904552,0.020323090922935095,-0.018017709392847737,-0.024927738889466967",0.0005340511919781181,-0.0006478575390710792,0.0008396011354116213,0.0002612414367852968,-0.00035643252506100455,0.00058474,0.00029699,0.017
82.367,-0.007009442058904552,0.018017709392847737,0.007009442058904552,-0.018017709392847737,0.016258472738348077,-0.019942191111573575,"0.007009442058904552,0.016258472738348077,-0.018017709392847737,-0.019942191111573575",0.0003900923170333283,-0.00048193808726481636,0.0006200293023437686,5.418827549548541e-05,-9.479269971686995e-05,0.00058474,0.00029699,0.013
82.384,-0.007009442058904552,0.018017709392847737,0.007009442058904552,-0.018017709392847737,0.013006778190678463,-0.01595375288925886,"0.007009442058904552,0.013006778190678463,-0.018017709392847737,-0.01595375288925886",0.0002713521604755964,-0.00033872667150582953,0.0004340135400931542,-5.70820482577792e-06,-4.566701401526986e-06,0.00058474,0.00029699,0.017
82.4,0.012690225154425182,0.004556527257609481,-0.012690225154425182,-0.004556527257609481,-0.2358404176140789,0.15550177437907114,"-0.012690225154425182,-0.2358404176140789,-0.004556527257609481,0.15550177437907114",-0.0009800858161690053,0.000845248806874762,0.0012942232236283176,-0.003900107761673076,0.003607858256429476,0.00058474,0.00029699,0.016
82.417,0.012690225154425182,0.004556527257609481,-0.012690225154425182,-0.004556527257609481,-0.18867233409126313,0.12440141950325692,"-0.012690225154425182,-0.18867233409126313,-0.004556527257609481,0.12440141950325692",-0.0015954404094411698,0.0014629670287105198,0.0021646483841889644,-0.003031267793742887,0.002904309546327288,0.00058474,0.00029699,0.017
82.434,0.012690225154425182,0.004556527257609481,-0.012690225154425182,-0.004556527257609481,-0.1509378672730105,0.09952113560260555,"-0.012690225154425182,-0.1509378672730105,-0.004556527257609481,0.09952113560260555",-0.0018176670324284395,0.0017265180935710253,0.002506945984301484,-0.002336195819398735,0.002341470578245538,0.00058474,0.00029699,0.017
82.45,0.012690225154425182,0.004556527257609481,-0.012690225154425182,-0.004556527257609481,-0.1207502938184084,0.07961690848208444,"-0.012690225154425182,-0.1207502938184084,-0.004556527257609481,0.07961690848208444",-0.0018064083946769318,0.001775922486633759,0.0025331821819385048,-0.001780138239923414,0.0018911994037801375,0.00058474,0.00029699,0.016
82.467,0.007664149594598334,0.010142217528135562,-0.007664149594598334,-0.010142217528135562,-0.037469934350881466,-0.00202047639699221,"-0.007664149594598334,-0.037469934350881466,-0.010142217528135562,-0.00202047639699221",-0.0013910840071475227,0.001289608612761806,0.0018968935365620914,-0.0004219937695789019,0.00015487624039391593,0.00058474,0.00029699,0.017
82.484,0.007664149594598334,0.010142217528135562,-0.007664149594598334,-0.010142217528135562,-0.029975947480705173,-0.0016163811175937681,"-0.007664149594598334,-0.029975947480705173,-0.010142217528135562,-0.0016163811175937681",-0.0010589449800012833,0.0009519313203619038,0.0014239163280740466,-0.00028395391666005806,0.00016401763809546592,0.00058474,0.00029699,0.017
82.5,0.007664149594598334,0.010142217528135562,-0.007664149594598334,-0.010142217528135562,-0.02398075798456414,-0.0012931048940750145,"-0.007664149594598334,-0.02398075798456414,-0.010142217528135562,-0.0012931048940750145",-0.0007933180962983932,0.0007177511511303444,0.0010698225632615162,-0.000173522034324983,0.00017133075625670591,0.00058474,0.00029699,0.016
82.517,0.007664149594598334,0.010142217528135562,-0.007664149594598334,-0.010142217528135562,-0.019184606387651314,-0.0010344839152600118,"-0.007664149594598334,-0.019184606387651314,-0.010142217528135562,-0.0010344839152600118",-0.0005808756259459521,0.0005555801810269504,0.0008037946444011932,-8.517652845692298e-05,0.0001771812507856979,0.00058474,0.00029699,0.017
82.534,0.0013546958630326037,0.012622322589774741,-0.0013546958630326037,-0.012622322589774741,0.05888118232006402,-0.03000529373972777,"-0.0013546958630326037,0.05888118232006402,-0.012622322589774741,-0.03000529373972777",-6.701187634700734e-05,0.0002601629419371424,0.00026865470018024165,0.0011320035393838637,-0.00042914394927240953,0.00058474,0.00029699,0.017
82.55,0.0013546958630326037,0.012622322589774741,-0.0013546958630326037,-0.012622322589774741,0.04710494585605122,-0.024004234991782218,"-0.0013546958630326037,0.04710494585605122,-0.012622322589774741,-0.024004234991782218",0.00022761697585258798,9.409745623120725e-05,0.00024630026180550764,0.0009150842976516437,-0.0002933886770826414,0.00058474,0.00029699,0.016
