time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
128.507,0.004451463216779953,0.04008583406718166,-0.004451463216779953,-0.04008583406718166,-0.05978512715755344,-0.3485899324319646,"-0.004451463216779953,-0.05978512715755344,-0.04008583406718166,-0.3485899324319646",-0.0034560601729010914,-0.00029957406651718926,0.003469019535840461,-0.001098017936926705,-0.007625219739103611,0.00058474,0.00029699,0.017
128.523,0.004451463216779953,0.04008583406718166,-0.004451463216779953,-0.04008583406718166,-0.04782810172604276,-0.2788719459455717,"-0.004451463216779953,-0.04782810172604276,-0.04008583406718166,-0.2788719459455717",-0.0026756860337713976,-0.0020037549825440053,0.003342802683585922,-0.0008548130424687791,-0.005980177119939909,0.00058474,0.00029699,0.016
128.54,0.004451463216779953,0.04008583406718166,-0.004451463216779953,-0.04008583406718166,-0.03826248138083421,-0.22309755675645737,"-0.004451463216779953,-0.03826248138083421,-0.04008583406718166,-0.22309755675645737",-0.00207105496171071,-0.002801871395163488,0.0034842146847549366,-0.0006602491269024384,-0.0046641430246089485,0.00058474,0.00029699,0.017
128.557,0.004451463216779953,0.04008583406718166,-0.004451463216779953,-0.04008583406718166,-0.03060998510466737,-0.1784780454051659,"-0.004451463216779953,-0.03060998510466737,-0.04008583406718166,-0.1784780454051659",-0.0016011178715323066,-0.003044704701117695,0.0034400298189911577,-0.0005045979944493657,-0.0036113157483441795,0.00058474,0.00029699,0.017
128.573,0.03823532553247575,0.057087978637927576,-0.03823532553247575,-0.057087978637927576,-0.4467862670299314,-0.3553092434584567,"-0.03823532553247575,-0.4467862670299314,-0.057087978637927576,-0.3553092434584567",-0.0035429800471856077,-0.004390078228244128,0.005641408907786993,-0.008073991790376643,-0.007529283124872472,0.00058474,0.00029699,0.016
128.59,0.03823532553247575,0.057087978637927576,-0.03823532553247575,-0.057087978637927576,-0.35742901362394514,-0.28424739476676536,"-0.03823532553247575,-0.35742901362394514,-0.057087978637927576,-0.28424739476676536",-0.004357027858139954,-0.004828814112648901,0.006503932463604218,-0.0062564727503667626,-0.00585253117626004,0.00058474,0.00029699,0.017
128.607,0.03823532553247575,0.057087978637927576,-0.03823532553247575,-0.057087978637927576,-0.28594321089915614,-0.2273979158134123,"-0.03823532553247575,-0.28594321089915614,-0.057087978637927576,-0.2273979158134123",-0.004490656756205625,-0.004733508764065259,0.00652473013400078,-0.004802457518358856,-0.004511129617370093,0.00058474,0.00029699,0.017
128.623,0.03823532553247575,0.057087978637927576,-0.03823532553247575,-0.057087978637927576,-0.22875456871932492,-0.18191833265072985,"-0.03823532553247575,-0.22875456871932492,-0.057087978637927576,-0.18191833265072985",-0.004235233329169696,-0.004344858645923122,0.006067536403315825,-0.0036392453327525327,-0.0034380083702581364,0.00058474,0.00029699,0.016
128.64,0.03200682029120056,0.035464025999628744,-0.03200682029120056,-0.035464025999628744,-0.1097271227251636,0.10886477668293179,"-0.03200682029120056,-0.1097271227251636,-0.035464025999628744,0.10886477668293179",-0.0033796690152947907,-0.002111535205978717,0.003985065065846635,-0.0013833522829200117,0.0030995528205582275,0.00058474,0.00029699,0.017
128.659,0.03200682029120056,0.035464025999628744,-0.03200682029120056,-0.035464025999628744,-0.08778169818013089,0.08709182134634544,"-0.03200682029120056,-0.08778169818013089,-0.035464025999628744,0.08709182134634544",-0.002646863567168187,-0.0007023330403212587,0.002738459136581958,-0.0009369841882061122,0.00258580534621281,0.00058474,0.00029699,0.019
128.673,0.03200682029120056,0.035464025999628744,-0.03200682029120056,-0.035464025999628744,-0.07022535854410471,0.06967345707707635,"-0.03200682029120056,-0.07022535854410471,-0.035464025999628744,0.06967345707707635",-0.0020267714107482285,0.00016080908179606182,0.0020331408982690938,-0.0005798897124349928,0.002174807366736476,0.00058474,0.00029699,0.014
128.69,0.03200682029120056,0.035464025999628744,-0.03200682029120056,-0.035464025999628744,-0.05618028683528377,0.05573876566166108,"-0.03200682029120056,-0.05618028683528377,-0.035464025999628744,0.05573876566166108",-0.0015070042270691891,0.0006663690522038659,0.001647758918695172,-0.0002942141318180976,0.001846008983155409,0.00058474,0.00029699,0.017
128.707,-0.029522140312671995,-0.0055884988668394725,0.029522140312671995,0.0055884988668394725,0.6789258952832149,0.5275618933113079,"0.029522140312671995,0.6789258952832149,0.0055884988668394725,0.5275618933113079",0.0028530996807786175,0.004175817158602859,0.005057432820170833,0.013026675465756834,0.012364529406867176,0.00058474,0.00029699,0.017
128.723,-0.029522140312671995,-0.0055884988668394725,0.029522140312671995,0.0055884988668394725,0.5431407162265719,0.42204951464904633,"0.029522140312671995,0.5431407162265719,0.0055884988668394725,0.42204951464904633",0.0050766146701023696,0.005885540245030092,0.007772489979701965,0.010264816311857789,0.009874894113360302,0.00058474,0.00029699,0.016
128.74,-0.029522140312671995,-0.0055884988668394725,0.029522140312671995,0.0055884988668394725,0.43451257298125756,0.33763961171923706,"0.029522140312671995,0.43451257298125756,0.0055884988668394725,0.33763961171923706",0.005970228965693224,0.006484833935087505,0.008814573447902336,0.008055328988738555,0.007883185878554804,0.00058474,0.00029699,0.017
128.757,-0.029522140312671995,-0.0055884988668394725,0.029522140312671995,0.0055884988668394725,0.3476100583850061,0.27011168937538965,"0.029522140312671995,0.3476100583850061,0.0055884988668394725,0.27011168937538965",0.006065482015058207,0.006426329541774375,0.008836729228310473,0.006287739130243168,0.006289819290710407,0.00058474,0.00029699,0.017
128.773,-0.029522140312671995,-0.0055884988668394725,0.029522140312671995,0.0055884988668394725,0.27808804670800485,0.21608935150031172,"0.029522140312671995,0.27808804670800485,0.0055884988668394725,0.21608935150031172",0.005707937583574802,0.006002968485372529,0.008283488522015438,0.004873667243446858,0.005015126020434887,0.00058474,0.00029699,0.016
128.79,0.011362565730306383,0.015715891506755585,-0.011362565730306383,-0.015715891506755585,-0.25852610431569456,-0.07776840554792772,"-0.011362565730306383,-0.25852610431569456,-0.015715891506755585,-0.07776840554792772",0.002508401666344597,0.0037221479414588517,0.004488481281884411,-0.00495718214052588,-0.0015997666610063923,0.00058474,0.00029699,0.017
128.807,0.011362565730306383,0.015715891506755585,-0.011362565730306383,-0.015715891506755585,-0.20682088345255567,-0.062214724438342174,"-0.011362565730306383,-0.20682088345255567,-0.015715891506755585,-0.062214724438342174",0.0005842304810569578,0.0022356734198789086,0.002310748990121839,-0.0039055022846142,-0.001232767130474291,0.00058474,0.00029699,0.017
128.823,0.011362565730306383,0.015715891506755585,-0.011362565730306383,-0.015715891506755585,-0.16545670676204455,-0.049771779550673745,"-0.011362565730306383,-0.16545670676204455,-0.015715891506755585,-0.049771779550673745",-0.0005102861832255862,0.001283221142100653,0.0013809592638181045,-0.0030641583998848557,-0.0009391675060486102,0.00058474,0.00029699,0.016
128.84,0.011362565730306383,0.015715891506755585,-0.011362565730306383,-0.015715891506755585,-0.13236536540963564,-0.039817423640539,"-0.011362565730306383,-0.13236536540963564,-0.015715891506755585,-0.039817423640539",-0.0010745253158883244,0.0006869684575180375,0.0012753549765103106,-0.0023910832921013804,-0.0007042878065080655,0.00058474,0.00029699,0.017
128.857,0.011925031785870828,0.012850405606610361,-0.011925031785870828,-0.012850405606610361,-0.1125095400402314,0.0018576599128067098,"-0.011925031785870828,-0.1125095400402314,-0.012850405606610361,0.0018576599128067098",-0.0013438597358999738,0.0005517301037283941,0.001452709570813551,-0.0019723067159271557,0.0002361739448858931,0.00058474,0.00029699,0.017
128.873,0.011925031785870828,0.012850405606610361,-0.011925031785870828,-0.012850405606610361,-0.09000763203218513,0.001486127930245368,"-0.011925031785870828,-0.09000763203218513,-0.012850405606610361,0.001486127930245368",-0.0013950877534040969,0.0004544332922320304,0.001467235310639344,-0.0015146197942470508,0.00022740739874051527,0.00058474,0.00029699,0.016
128.89,0.011925031785870828,0.012850405606610361,-0.011925031785870828,-0.012850405606610361,-0.0720061056257481,0.0011889023441962944,"-0.011925031785870828,-0.0720061056257481,-0.012850405606610361,0.0011889023441962944",-0.0013211025044537576,0.00038422155310968513,0.0013758408444104315,-0.0011484702569029665,0.000220394161824213,0.00058474,0.00029699,0.017
128.907,0.011925031785870828,0.012850405606610361,-0.011925031785870828,-0.012850405606610361,-0.05760488450059849,0.0009511218753570356,"-0.011925031785870828,-0.05760488450059849,-0.012850405606610361,0.0009511218753570356",-0.0011814369412259402,0.0003333901588641309,0.0012275757590147975,-0.0008555506270276995,0.00021478357229117118,0.00058474,0.00029699,0.017
128.923,-0.0021681852125927325,0.011768828008239912,0.0021681852125927325,-0.011768828008239912,0.13008130488031575,0.014280617479916241,"0.0021681852125927325,0.13008130488031575,-0.011768828008239912,0.014280617479916241",-5.049633002272814e-05,0.00038730707402156615,0.00039058500858700555,0.0025883650961181,0.0005131132093889151,0.00058474,0.00029699,0.016
128.94,-0.0021681852125927325,0.011768828008239912,0.0021681852125927325,-0.011768828008239912,0.1040650439042526,0.011424493983932993,"0.0021681852125927325,0.1040650439042526,-0.011768828008239912,0.011424493983932993",0.0005824115279278104,0.00040483127017611393,0.0007092894650110154,0.0020591965298124007,0.0004457210612033923,0.00058474,0.00029699,0.017
128.957,-0.0021681852125927325,0.011768828008239912,0.0021681852125927325,-0.011768828008239912,0.08325203512340208,0.009139595187146394,"0.0021681852125927325,0.08325203512340208,-0.011768828008239912,0.009139595187146394",0.0008984465725798195,0.0004009240919197719,0.0009838426557443618,0.0016358616767678412,0.000391807342654974,0.00058474,0.00029699,0.017
128.973,-0.0021681852125927325,0.011768828008239912,0.0021681852125927325,-0.011768828008239912,0.06660162809872167,0.007311676149717116,"0.0021681852125927325,0.06660162809872167,-0.011768828008239912,0.007311676149717116",0.0010180707391055316,0.00038524977468871216,0.0010885244226569227,0.0012971937943321932,0.0003486763678162394,0.00058474,0.00029699,0.016
128.99,-0.0035048124669087334,0.01231470433203697,0.0035048124669087334,-0.01231470433203697,0.06900632900034205,-0.0005727334778387492,"0.0035048124669087334,0.06900632900034205,-0.01231470433203697,-0.0005727334778387492",0.0011058510415647307,0.00032091753017719565,0.0011514749616491151,0.0013106717473028626,0.00017080895965032386,0.00058474,0.00029699,0.017
129.007,-0.0035048124669087334,0.01231470433203697,0.0035048124669087334,-0.01231470433203697,0.055205063200273644,-0.0004581867822709994,"0.0035048124669087334,0.055205063200273644,-0.01231470433203697,-0.0004581867822709994",0.0010830822766220113,0.0002766958008359589,0.0011178675163600433,0.001029955158422333,0.00017351176570640662,0.00058474,0.00029699,0.017
129.023,-0.0035048124669087334,0.01231470433203697,0.0035048124669087334,-0.01231470433203697,0.044164050560218916,-0.00036654942581679955,"0.0035048124669087334,0.044164050560218916,-0.01231470433203697,-0.00036654942581679955",0.0009997721598307807,0.00024638926375055304,0.0010296854086876456,0.0008053818873179093,0.0001756740105512728,0.00058474,0.00029699,0.016
129.04,-0.0035048124669087334,0.01231470433203697,0.0035048124669087334,-0.01231470433203697,0.035331240448175136,-0.00029323954065343965,"0.0035048124669087334,0.035331240448175136,-0.01231470433203697,-0.00029323954065343965",0.0008875574930118575,0.00022569362655353685,0.00091580342676165,0.0006257232704343704,0.0001774038064271658,0.00058474,0.00029699,0.017
129.057,-0.0035048124669087334,0.01231470433203697,0.0035048124669087334,-0.01231470433203697,0.02826499235854011,-0.00023459163252275174,"0.0035048124669087334,0.02826499235854011,-0.01231470433203697,-0.00023459163252275174",0.000765889158186562,0.00021162183152583983,0.0007945879449161506,0.0004819963769275393,0.00017878764312788016,0.00058474,0.00029699,0.017
129.073,0.00731204677633608,0.006601202596100692,-0.00731204677633608,-0.006601202596100692,-0.11259874665372809,0.07123109839318528,"-0.00731204677633608,-0.11259874665372809,-0.006601202596100692,0.07123109839318528",-9.280046488646199e-05,0.0006820004112630337,0.0006882851787203401,-0.0020964095853901847,0.0017795504306498196,0.00058474,0.00029699,0.016
129.09,0.00731204677633608,0.006601202596100692,-0.00731204677633608,-0.006601202596100692,-0.09007899732298247,0.05698487871454823,"-0.00731204677633608,-0.09007899732298247,-0.006601202596100692,0.05698487871454823",-0.000556468257231334,0.0009104206865536092,0.0010670158142271479,-0.001638359772702702,0.0014434013288982855,0.00058474,0.00029699,0.017
129.107,0.00731204677633608,0.006601202596100692,-0.00731204677633608,-0.006601202596100692,-0.07206319785838598,0.04558790297163859,"-0.00731204677633608,-0.07206319785838598,-0.006601202596100692,0.04558790297163859",-0.0007711037568277485,0.000989639094836644,0.0012545862034244438,-0.0012719199225527157,0.0011744820474970587,0.00058474,0.00029699,0.017
129.123,0.00731204677633608,0.006601202596100692,-0.00731204677633608,-0.006601202596100692,-0.057650558286708786,0.03647032237731087,"-0.00731204677633608,-0.057650558286708786,-0.006601202596100692,0.03647032237731087",-0.0008334030425092419,0.0009805513530984737,0.0012868727937628136,-0.000978768042432727,0.0009593466223760767,0.00058474,0.00029699,0.016
129.14,0.006513573222860734,0.007530560747953495,-0.006513573222860734,-0.007530560747953495,-0.03672664011789238,0.01824263258593337,"-0.006513573222860734,-0.03672664011789238,-0.007530560747953495,0.01824263258593337",-0.0007556854860350116,0.0008493346770993175,0.0011368508906305056,-0.0005743445209284744,0.0005431624331012862,0.00058474,0.00029699,0.017
129.157,0.006513573222860734,0.007530560747953495,-0.006513573222860734,-0.007530560747953495,-0.029381312094313907,0.014594106068746697,"-0.006513573222860734,-0.029381312094313907,-0.007530560747953495,0.014594106068746697",-0.0006564621897158912,0.0007316561753278046,0.0009829869609622977,-0.0004249411649712772,0.00045707300452760806,0.00058474,0.00029699,0.017
129.173,0.006513573222860734,0.007530560747953495,-0.006513573222860734,-0.007530560747953495,-0.023505049675451126,0.011675284854997359,"-0.006513573222860734,-0.023505049675451126,-0.007530560747953495,0.011675284854997359",-0.0005511490768627797,0.0006286197612300628,0.0008360192038079241,-0.00030541848020551945,0.0003882014616686655,0.00058474,0.00029699,0.016
129.19,0.006513573222860734,0.007530560747953495,-0.006513573222860734,-0.007530560747953495,-0.018804039740360903,0.009340227883997887,"-0.006513573222860734,-0.018804039740360903,-0.007530560747953495,0.009340227883997887",-0.00044874445352181976,0.0005399651010754974,0.000702092511672122,-0.00020980033239291333,0.00033310422738151143,0.00058474,0.00029699,0.017
129.207,0.007613919544516683,0.008321731870721818,-0.007613919544516683,-0.008321731870721818,-0.027988482635299884,-0.0018357132547819673,"-0.007613919544516683,-0.027988482635299884,-0.008321731870721818,-0.0018357132547819673",-0.00042435353245422403,0.0004023482997007361,0.0005847735243480603,-0.00036744138329650064,8.124242982629304e-05,0.00058474,0.00029699,0.017
129.223,0.007613919544516683,0.008321731870721818,-0.007613919544516683,-0.008321731870721818,-0.02239078610823991,-0.001468570603825574,"-0.007613919544516683,-0.02239078610823991,-0.008321731870721818,-0.001468570603825574",-0.00037312288434008086,0.0003086154318156748,0.0004842150055223782,-0.00025358470540708025,8.990540675053179e-05,0.00058474,0.00029699,0.016
129.24,0.007613919544516683,0.008321731870721818,-0.007613919544516683,-0.008321731870721818,-0.017912628886591928,-0.0011748564830604592,"-0.007613919544516683,-0.017912628886591928,-0.008321731870721818,-0.0011748564830604592",-0.0003099358279667197,0.0002450815387579492,0.0003951267873700545,-0.00016249936309554382,9.683578828992278e-05,0.00058474,0.00029699,0.017
129.257,0.007613919544516683,0.008321731870721818,-0.007613919544516683,-0.008321731870721818,-0.014330103109273544,-0.0009398851864483674,"-0.007613919544516683,-0.014330103109273544,-0.008321731870721818,-0.0009398851864483674",-0.0002438444063505982,0.0002022711051869951,0.00031681807792808175,-8.963108924631476e-05,0.00010238009352143557,0.00058474,0.00029699,0.017
129.273,0.007764390304902077,0.010813096430335846,-0.007764390304902077,-0.010813096430335846,-0.013344966992236262,-0.03189396514433404,"-0.007764390304902077,-0.013344966992236262,-0.010813096430335846,-0.03189396514433404",-0.0001903724592545108,-3.5623866603319576e-05,0.00019367687810985978,-6.560458269697356e-05,-0.0005907121341140538,0.00058474,0.00029699,0.016
129.29,0.007764390304902077,0.010813096430335846,-0.007764390304902077,-0.010813096430335846,-0.01067597359378901,-0.025515172115467236,"-0.007764390304902077,-0.01067597359378901,-0.010813096430335846,-0.025515172115467236",-0.00013665596572334763,-0.0001569967777986114,0.00020814139714849452,-1.1317480817300273e-05,-0.00044020023725429235,0.00058474,0.00029699,0.017
129.307,0.007764390304902077,0.010813096430335846,-0.007764390304902077,-0.010813096430335846,-0.008540778875031208,-0.02041213769237379,"-0.007764390304902077,-0.008540778875031208,-0.010813096430335846,-0.02041213769237379",-8.602551580041181e-05,-0.00020583496038897292,0.00022308836878478662,3.211220068643838e-05,-0.0003197907197664832,0.00058474,0.00029699,0.017
129.323,0.007764390304902077,0.010813096430335846,-0.007764390304902077,-0.010813096430335846,-0.006832623100024967,-0.016329710153899033,"-0.007764390304902077,-0.006832623100024967,-0.010813096430335846,-0.016329710153899033",-4.016107729345948e-05,-0.0002111234040051518,0.0002149092921399486,6.685594588942929e-05,-0.0002234631057762359,0.00058474,0.00029699,0.016
129.34,0.0072048942976903445,0.011682498549369149,-0.0072048942976903445,-0.011682498549369149,0.0011162074871768788,-0.02329202834704043,"-0.0072048942976903445,0.0011162074871768788,-0.011682498549369149,-0.02329202834704043",3.599798831842865e-05,-0.00026020559474975585,0.0002626838531429899,0.00021370247474616764,-0.00037473070648716536,0.00058474,0.00029699,0.017
129.357,0.0072048942976903445,0.011682498549369149,-0.0072048942976903445,-0.011682498549369149,0.0008929659897415031,-0.018633622677632345,"-0.0072048942976903445,0.0008929659897415031,-0.011682498549369149,-0.018633622677632345",8.794712024628533e-05,-0.0002615876670604382,0.000275976092293766,0.00020916176141128428,-0.0002648125024520305,0.00058474,0.00029699,0.017
129.373,0.0072048942976903445,0.011682498549369149,-0.0072048942976903445,-0.011682498549369149,0.0007143727917932025,-0.014906898142105877,"-0.0072048942976903445,0.0007143727917932025,-0.011682498549369149,-0.014906898142105877",0.00012322174139541302,-0.0002361747487094835,0.0002663871421080712,0.00020552919074337764,-0.00017687793922392257,0.00058474,0.00029699,0.016
129.39,0.0072048942976903445,0.011682498549369149,-0.0072048942976903445,-0.011682498549369149,0.0005714982334345621,-0.011925518513684702,"-0.0072048942976903445,0.0005714982334345621,-0.011682498549369149,-0.011925518513684702",0.00014704215923950478,-0.00019728141068906934,0.00024605152224134913,0.0002026231342090523,-0.00010653028864143627,0.00058474,0.00029699,0.017
129.407,0.0072048942976903445,0.011682498549369149,-0.0072048942976903445,-0.011682498549369149,0.0004571985867476497,-0.009540414810947763,"-0.0072048942976903445,0.0004571985867476497,-0.011682498549369149,-0.009540414810947763",0.00016301899816213093,-0.0001531726379349827,0.00022368963045645669,0.000200298288981592,-5.0252168175447214e-05,0.00058474,0.00029699,0.017
129.423,-0.0015528906930150678,0.005874571687742127,0.0015528906930150678,-0.005874571687742127,0.10983807125321578,0.06496675392157958,"0.0015528906930150678,0.10983807125321578,-0.005874571687742127,0.06496675392157958",0.0007719924898478239,0.00037903805931198127,0.0008600245663865861,0.0021929306371144407,0.0016208630195548971,0.00058474,0.00029699,0.016
129.44,-0.0015528906930150678,0.005874571687742127,0.0015528906930150678,-0.005874571687742127,0.08787045700257262,0.05197340313726367,"0.0015528906930150678,0.08787045700257262,-0.005874571687742127,0.05197340313726367",0.0010642281045883102,0.0006596095012459638,0.0012520647558052166,0.001746111205649445,0.0013142761990919234,0.00058474,0.00029699,0.017
129.457,-0.0015528906930150678,0.005874571687742127,0.0015528906930150678,-0.005874571687742127,0.0702963656020581,0.041578722509810935,"0.0015528906930150678,0.0702963656020581,-0.005874571687742127,0.041578722509810935",0.0011615563713550515,0.000782428673688638,0.0014005027073325047,0.0013886556604774483,0.0010690067427215444,0.00058474,0.00029699,0.017
129.473,-0.0015528906930150678,0.005874571687742127,0.0015528906930150678,-0.005874571687742127,0.05623709248164648,0.03326297800784875,"0.0015528906930150678,0.05623709248164648,-0.005874571687742127,0.03326297800784875",0.0011438968272504913,0.0008095374248696188,0.001401374608610515,0.001102691224339851,0.0008727911776252409,0.00058474,0.00029699,0.016
129.508,0.0009573624560296517,0.0061267052284996485,-0.0009573624560296517,-0.0061267052284996485,0.030645370276490225,0.025169619316236017,"-0.0009573624560296517,0.030645370276490225,-0.0061267052284996485,0.025169619316236017",0.0010208392176030965,0.0007699413694386574,0.001278640848936705,0.0007337047950925084,0.000677550573433081,0.00058474,0.00029699,0.035
129.508,0.0009573624560296517,0.0061267052284996485,-0.0009573624560296517,-0.0061267052284996485,0.024516296221192183,0.020135695452988815,"-0.0009573624560296517,0.024516296221192183,-0.0061267052284996485,0.020135695452988815",0.0008913863846671247,0.0007041250091459159,0.0011359408942698838,0.0005893297744831908,0.0005505535017961859,0.00058474,0.00029699,0.035
129.523,0.0009573624560296517,0.0061267052284996485,-0.0009573624560296517,-0.0061267052284996485,0.019613036976953747,0.016108556362391054,"-0.0009573624560296517,0.019613036976953747,-0.0061267052284996485,0.016108556362391054",0.0007474225409953985,0.000636215730085157,0.000981534976450563,0.0004115069057613707,0.000477760745610053,0.00058474,0.00029699,0.015
129.54,0.0009573624560296517,0.0061267052284996485,-0.0009573624560296517,-0.0061267052284996485,0.015690429581562998,0.012886845089912844,"-0.0009573624560296517,0.015690429581562998,-0.0061267052284996485,0.012886845089912844",0.0006236913577597518,0.0005662816176719993,0.0008424166310427514,0.00033498526354324316,0.00040310202204129806,0.00058474,0.00029699,0.017
129.557,-0.000660903132860724,0.006506204135540583,0.000660903132860724,-0.006506204135540583,0.031590762358078346,0.005844783047919283,"0.000660903132860724,0.031590762358078346,-0.006506204135540583,0.005844783047919283",0.0006154793647157345,0.0004703119743116026,0.0007746019633151995,0.0005963180476130275,0.0002463828064706769,0.00058474,0.00029699,0.017
129.573,-0.000660903132860724,0.006506204135540583,0.000660903132860724,-0.006506204135540583,0.02527260988646268,0.004675826438335427,"0.000660903132860724,0.02527260988646268,-0.006506204135540583,0.004675826438335427",0.0005727548956999352,0.0003950065359046571,0.0006957573815315514,0.00047306446799640344,0.00021929384628845117,0.00058474,0.00029699,0.016
129.59,-0.000660903132860724,0.006506204135540583,0.000660903132860724,-0.006506204135540583,0.020218087909170145,0.0037406611506683417,"0.000660903132860724,0.020218087909170145,-0.006506204135540583,0.0037406611506683417",0.0005132669082808859,0.0003357913785760611,0.0006133504455547668,0.0003744616043031041,0.00019762267814267052,0.00058474,0.00029699,0.017
129.607,-0.000660903132860724,0.006506204135540583,0.000660903132860724,-0.006506204135540583,0.016174470327336116,0.0029925289205346736,"0.000660903132860724,0.016174470327336116,-0.006506204135540583,0.0029925289205346736",0.0004479606298011595,0.00028913968809105657,0.0005331702214877017,0.0002955793133484646,0.00018028574362604605,0.00058474,0.00029699,0.017
129.623,0.003199120079509896,0.005920984010392064,-0.003199120079509896,-0.005920984010392064,-0.035310713892763856,0.00970927470078423,"-0.003199120079509896,-0.035310713892763856,-0.005920984010392064,0.00970927470078423",0.00013589193546910682,0.000300185309901238,0.0003295115148307297,-0.0005922683513056827,0.000325958427458328,0.00058474,0.00029699,0.016
129.64,0.003199120079509896,0.005920984010392064,-0.003199120079509896,-0.005920984010392064,-0.028248571114211085,0.007767419760627384,"-0.003199120079509896,-0.028248571114211085,-0.005920984010392064,0.007767419760627384",-4.122598097036348e-05,0.000294417300673686,0.00029728963729492555,-0.00045450111932912753,0.0002809586124760648,0.00058474,0.00029699,0.017
129.657,0.003199120079509896,0.005920984010392064,-0.003199120079509896,-0.005920984010392064,-0.022598856891368868,0.006213935808501908,"-0.003199120079509896,-0.022598856891368868,-0.005920984010392064,0.006213935808501908",-0.00013214438680361944,0.0002795797386186565,0.00030923610592843275,-0.00034428733374788337,0.0002449587604902543,0.00058474,0.00029699,0.017
129.673,0.003199120079509896,0.005920984010392064,-0.003199120079509896,-0.005920984010392064,-0.018079085513095096,0.004971148646801527,"-0.003199120079509896,-0.018079085513095096,-0.005920984010392064,0.004971148646801527",-0.00016933596234740002,0.0002605534807035413,0.0003107455300577158,-0.000256116305282888,0.00021615887890160589,0.00058474,0.00029699,0.016
129.707,0.005649481727948315,0.004613621380238792,-0.005649481727948315,-0.004613621380238792,-0.028877160460113835,0.011667287330107527,"-0.005649481727948315,-0.028877160460113835,-0.004613621380238792,0.011667287330107527",-0.0003002181329188921,0.0002804548389170953,0.0004108355437463018,-0.0006056098642523736,0.00032689134141538815,0.00058474,0.00029699,0.034
129.714,0.005649481727948315,0.004613621380238792,-0.005649481727948315,-0.004613621380238792,-0.02310172836809107,0.009333829864086022,"-0.005649481727948315,-0.02310172836809107,-0.004613621380238792,0.009333829864086022",-0.00017817558740173753,0.0003013010325695683,0.00035004121496395575,0.00010659035213828969,0.0003499421510920054,0.00058474,0.00029699,0.007
129.725,0.005649481727948315,0.004613621380238792,-0.005649481727948315,-0.004613621380238792,-0.018481382694472855,0.007467063891268818,"-0.005649481727948315,-0.018481382694472855,-0.004613621380238792,0.007467063891268818",-7.688860950809853e-05,0.00030521043033350043,0.00031474635034651213,0.00015944767224372578,0.0003143323584493421,0.00058474,0.00029699,0.011
129.74,0.005649481727948315,0.004613621380238792,-0.005649481727948315,-0.004613621380238792,-0.014785106155578286,0.005973651113015055,"-0.005649481727948315,-0.014785106155578286,-0.004613621380238792,0.005973651113015055",-8.918958602017315e-05,0.0002787768538759773,0.0002926966288009445,-0.00011789186454834726,0.00021709850880842341,0.00058474,0.00029699,0.015
129.757,0.005649481727948315,0.004613621380238792,-0.005649481727948315,-0.004613621380238792,-0.011828084924462629,0.004778920890412044,"-0.005649481727948315,-0.011828084924462629,-0.004613621380238792,0.004778920890412044",-8.049473033872658e-05,0.0002519674819009061,0.00026451278522556855,-6.0206733748684634e-05,0.00018941228062573995,0.00058474,0.00029699,0.017
129.773,-0.0007246687973763947,0.008544197660649904,0.0007246687973763947,-0.008544197660649904,0.07021441362698877,-0.04530906679280927,"0.0007246687973763947,0.07021441362698877,-0.008544197660649904,-0.04530906679280927",0.00034801099389254785,-9.490891962167402e-05,0.00036072060503086366,0.0013478576837655215,-0.0009042871898410277,0.00058474,0.00029699,0.016
129.79,-0.0007246687973763947,0.008544197660649904,0.0007246687973763947,-0.008544197660649904,0.05617153090159102,-0.036247253434247416,"0.0007246687973763947,0.05617153090159102,-0.008544197660649904,-0.036247253434247416",0.0005657810599721559,-0.00027472388579746255,0.0006289526383209419,0.0010739112141579083,-0.0006942921402076358,0.00058474,0.00029699,0.017
129.807,-0.0007246687973763947,0.008544197660649904,0.0007246687973763947,-0.008544197660649904,0.04493722472127282,-0.028997802747397935,"0.0007246687973763947,0.04493722472127282,-0.008544197660649904,-0.028997802747397935",0.0006524729535220544,-0.0003501955502085005,0.000740511902985784,0.0008547540384718176,-0.0005262961005009224,0.00058474,0.00029699,0.017
129.823,-0.0007246687973763947,0.008544197660649904,0.0007246687973763947,-0.008544197660649904,0.035949779777018256,-0.02319824219791835,"0.0007246687973763947,0.035949779777018256,-0.008544197660649904,-0.02319824219791835",0.0006605595568423215,-0.00036270666576661574,0.0007535881192848383,0.0006794282979229451,-0.0003918992687355514,0.00058474,0.00029699,0.016
129.84,0.006465113397248438,0.006723623231609445,-0.006465113397248438,-0.006723623231609445,-0.0558258490563246,0.0028599289362589604,"-0.006465113397248438,-0.0558258490563246,-0.006723623231609445,0.0028599289362589604",0.00019422524989361174,-0.00019961861846768693,0.00027851578148317533,-0.000893888132986711,0.00018092015856314696,0.00058474,0.00029699,0.017
129.857,0.006465113397248438,0.006723623231609445,-0.006465113397248438,-0.006723623231609445,-0.04466067924505968,0.0022879431490071683,"-0.006465113397248438,-0.04466067924505968,-0.006723623231609445,0.0022879431490071683",-6.68662228690614e-05,-8.943348031692254e-05,0.00011166664301559513,-0.0006760796593152986,0.0001676651753681943,0.00058474,0.00029699,0.017
