time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
70.467,0.035251882250804494,-0.0012572361588243312,-0.035251882250804494,0.0012572361588243312,0.460886315782557,0.5420821108106549,"-0.035251882250804494,0.460886315782557,0.0012572361588243312,0.5420821108106549",0.005970375989215422,0.008387564578942422,0.010295466430353197,0.010308902513305958,0.012771972778469002,0.00058474,0.00029699,0.017
70.484,0.035251882250804494,-0.0012572361588243312,-0.035251882250804494,0.0012572361588243312,0.36870905262604564,0.43366568864852395,"-0.035251882250804494,0.36870905262604564,0.0012572361588243312,0.43366568864852395",0.006709470605894996,0.00893543959490975,0.011174035822640354,0.00843402471148067,0.010213814632166847,0.00058474,0.00029699,0.017
70.5,-0.006447340463387792,-0.00036030772736057843,0.006447340463387792,0.00036030772736057843,0.81620752602824,0.3357209455255223,"0.006447340463387792,0.81620752602824,0.00036030772736057843,0.3357209455255223",0.009625832275342968,0.008629658038701138,0.012927785767793088,0.016430676170721567,0.007916167740881047,0.00058474,0.00029699,0.016
70.517,-0.006447340463387792,-0.00036030772736057843,0.006447340463387792,0.00036030772736057843,0.652966020822592,0.26857675642041784,"0.006447340463387792,0.652966020822592,0.00036030772736057843,0.26857675642041784",0.010671189886442708,0.00794031730589063,0.01330123800669484,0.01311035764567544,0.006331855595999444,0.00058474,0.00029699,0.017
70.534,-0.006447340463387792,-0.00036030772736057843,0.006447340463387792,0.00036030772736057843,0.5223728166580737,0.21486140513633428,"0.006447340463387792,0.5223728166580737,0.00036030772736057843,0.21486140513633428",0.010606063768201456,0.007077543878151689,0.012750694726261709,0.010454102825638538,0.00506440588009416,0.00058474,0.00029699,0.017
70.55,-0.006447340463387792,-0.00036030772736057843,0.006447340463387792,0.00036030772736057843,0.41789825332645897,0.17188912410906743,"0.006447340463387792,0.41789825332645897,0.00036030772736057843,0.17188912410906743",0.009922974328623723,0.0061694145469171615,0.011684480963151016,0.008329098969609016,0.0040504461073699325,0.00058474,0.00029699,0.016
70.567,-0.008008827620168952,0.045149585808168406,0.008008827620168952,-0.045149585808168406,0.35268903979976907,-0.39789921289544006,"0.008008827620168952,0.35268903979976907,-0.045149585808168406,-0.39789921289544006",0.00903448841795809,0.0017047164430908225,0.009193913156298743,0.006961354626404948,-0.008712912465837303,0.00058474,0.00029699,0.017
70.584,-0.008008827620168952,0.045149585808168406,0.008008827620168952,-0.045149585808168406,0.2821512318398153,-0.31831937031635205,"0.008008827620168952,0.2821512318398153,-0.045149585808168406,-0.31831937031635205",0.007982128351092702,-0.0008572503125333041,0.008028029092601517,0.005526621528406796,-0.006835172742322933,0.00058474,0.00029699,0.017
70.6,-0.008008827620168952,0.045149585808168406,0.008008827620168952,-0.045149585808168406,0.22572098547185224,-0.25465549625308165,"0.008008827620168952,0.22572098547185224,-0.045149585808168406,-0.25465549625308165",0.006901140360767373,-0.002199969507826744,0.0072433144426001465,0.004378835050008275,-0.0053329809635114375,0.00058474,0.00029699,0.016
70.617,-0.008008827620168952,0.045149585808168406,0.008008827620168952,-0.045149585808168406,0.1805767883774818,-0.20372439700246534,"0.008008827620168952,0.1805767883774818,-0.045149585808168406,-0.20372439700246534",0.005868980012723997,-0.002779346917617393,0.0064938198064177196,0.003460605867289457,-0.004131227540462241,0.00058474,0.00029699,0.017
70.636,-0.008008827620168952,0.045149585808168406,0.008008827620168952,-0.045149585808168406,0.14446143070198544,-0.16297951760197227,"0.008008827620168952,0.14446143070198544,-0.045149585808168406,-0.16297951760197227",0.004926092765241119,-0.00289649028293904,0.005714546866630912,0.0027260225211144023,-0.003169824802022884,0.00058474,0.00029699,0.019
70.65,-0.02924907813611283,0.04774608092208622,0.02924907813611283,-0.04774608092208622,0.41900129478935805,-0.16747640142326092,"0.02924907813611283,0.41900129478935805,-0.04774608092208622,-0.16747640142326092",0.005772385834238637,-0.0029986636550083075,0.006504799915077071,0.007747069661899515,-0.003237068189836599,0.00058474,0.00029699,0.014
70.667,-0.02924907813611283,0.04774608092208622,0.02924907813611283,-0.04774608092208622,0.33520103583148647,-0.13398112113860874,"0.02924907813611283,0.33520103583148647,-0.04774608092208622,-0.13398112113860874",0.005853443910839126,-0.0028330819389651607,0.006503011524688407,0.006042579422906934,-0.0024467246015311512,0.00058474,0.00029699,0.017
70.684,-0.02924907813611283,0.04774608092208622,0.02924907813611283,-0.04774608092208622,0.2681608286651892,-0.107184896910887,"0.02924907813611283,0.2681608286651892,-0.04774608092208622,-0.107184896910887",0.005501106907101249,-0.0025274922765416504,0.006053956921826811,0.0046789872317128675,-0.0018144497308867932,0.00058474,0.00029699,0.017
70.7,-0.02924907813611283,0.04774608092208622,0.02924907813611283,-0.04774608092208622,0.21452866293215136,-0.08574791752870961,"0.02924907813611283,0.21452866293215136,-0.04774608092208622,-0.08574791752870961",0.0049272088785981575,-0.002161833543890547,0.00538060513370261,0.003588113478757614,-0.0013086298343713064,0.00058474,0.00029699,0.016
70.717,-0.04564326910638111,0.04270424910937735,0.04564326910638111,-0.04270424910937735,0.3644957652900538,-0.009282665638157384,"0.04564326910638111,0.3644957652900538,-0.04270424910937735,-0.009282665638157384",0.005310194681685643,-0.001387237181560723,0.0054884054656436435,0.00620382822222311,0.00042015433054219903,0.00058474,0.00029699,0.017
70.734,-0.04564326910638111,0.04270424910937735,0.04564326910638111,-0.04270424910937735,0.29159661223204303,-0.007426132510525907,"0.04564326910638111,0.29159661223204303,-0.04270424910937735,-0.007426132510525907",0.005133455946071907,-0.0008318778848872085,0.005200422171865033,0.0047210655629731915,0.0004639604740176583,0.00058474,0.00029699,0.017
70.75,-0.04564326910638111,0.04270424910937735,0.04564326910638111,-0.04270424910937735,0.23327728978563445,-0.005940906008420726,"0.04564326910638111,0.23327728978563445,-0.04270424910937735,-0.005940906008420726",0.004653875792922311,-0.00043261290278163815,0.004673939860503281,0.0035348554355732554,0.0004990053887980257,0.00058474,0.00029699,0.016
70.767,-0.04564326910638111,0.04270424910937735,0.04564326910638111,-0.04270424910937735,0.18662183182850756,-0.004752724806736581,"0.04564326910638111,0.18662183182850756,-0.04270424910937735,-0.004752724806736581",0.00403347925514161,-0.0001447166357604508,0.0040360745541086745,0.002585887333653307,0.0005270413206223197,0.00058474,0.00029699,0.017
70.784,0.012849722108524345,-0.0063094269835921,-0.012849722108524345,0.0063094269835921,-0.538855372359611,0.5728293036013101,"-0.012849722108524345,-0.538855372359611,0.0063094269835921,0.5728293036013101",-0.00036245412508531223,0.003925254448752841,0.003941953256983818,-0.010619632012281463,0.013421853645950523,0.00058474,0.00029699,0.017
70.8,0.012849722108524345,-0.0063094269835921,-0.012849722108524345,0.0063094269835921,-0.4310842978876888,0.45826344288104814,"-0.012849722108524345,-0.4310842978876888,0.0063094269835921,0.45826344288104814",-0.0027819911063992784,0.005963256726701668,0.006580266355143792,-0.008427577396131867,0.01071859537524893,0.00058474,0.00029699,0.016
70.817,0.012849722108524345,-0.0063094269835921,-0.012849722108524345,0.0063094269835921,-0.3448674383101511,0.3666107543048385,"-0.012849722108524345,-0.3448674383101511,0.0063094269835921,0.3666107543048385",-0.0039495738854431525,0.0067410763362974625,0.007812889609380395,-0.006673933703212191,0.008555988758687653,0.00058474,0.00029699,0.017
70.834,0.012849722108524345,-0.0063094269835921,-0.012849722108524345,0.0063094269835921,-0.2758939506481209,0.2932886034438708,"-0.012849722108524345,-0.2758939506481209,0.0063094269835921,0.2932886034438708",-0.004346007344473142,0.0067665244750398125,0.008041991874500205,-0.005271018748876448,0.0068259034654386316,0.00058474,0.00029699,0.017
70.85,-0.00044714893244570335,0.008321226075865268,0.00044714893244570335,-0.008321226075865268,-0.054504272506371104,0.051747719511879564,"0.00044714893244570335,-0.054504272506371104,-0.008321226075865268,0.051747719511879564",-0.0033783449631934704,0.005140238693318475,0.006151038003022182,-0.0011204660735409054,0.00134557186930202,0.00058474,0.00029699,0.016
70.867,-0.00044714893244570335,0.008321226075865268,0.00044714893244570335,-0.008321226075865268,-0.043603418005096886,0.04139817560950365,"0.00044714893244570335,-0.043603418005096886,-0.008321226075865268,0.04139817560950365",-0.002634464556402752,0.003928577318586658,0.004730129305532343,-0.0008987436072244101,0.0011013674442124186,0.00058474,0.00029699,0.017
70.884,-0.00044714893244570335,0.008321226075865268,0.00044714893244570335,-0.008321226075865268,-0.03488273440407751,0.033118540487602925,"0.00044714893244570335,-0.03488273440407751,-0.008321226075865268,0.033118540487602925",-0.0020605348797332907,0.0030218052942528814,0.0036574733392018364,-0.000721365634171214,0.0009060039041407375,0.00058474,0.00029699,0.017
70.9,-0.00044714893244570335,0.008321226075865268,0.00044714893244570335,-0.008321226075865268,-0.027906187523262013,0.02649483239008234,"0.00044714893244570335,-0.027906187523262013,-0.008321226075865268,0.02649483239008234",-0.0016162133925319005,0.0023401776276020347,0.0028440423799459395,-0.000579463255728657,0.0007497130720833925,0.00058474,0.00029699,0.016
70.917,-0.00044714893244570335,0.008321226075865268,0.00044714893244570335,-0.008321226075865268,-0.02232495001860961,0.021195865912065875,"0.00044714893244570335,-0.02232495001860961,-0.008321226075865268,0.021195865912065875",-0.0012711317806647136,0.0018255284612526792,0.002224484247339014,-0.00046594135297461144,0.0006246804064375166,0.00058474,0.00029699,0.017
70.935,0.007161965713329442,0.02380546831846382,-0.007161965713329442,-0.02380546831846382,-0.1024056783012782,-0.15509044329922014,"-0.007161965713329442,-0.1024056783012782,-0.02380546831846382,-0.15509044329922014",-0.001457710852407285,0.000286925078055019,0.0014856806284134056,-0.001893062019806619,-0.0033031494827395207,0.00058474,0.00029699,0.018
70.95,0.007161965713329442,0.02380546831846382,-0.007161965713329442,-0.02380546831846382,-0.08192454264102256,-0.12407235463937612,"-0.007161965713329442,-0.08192454264102256,-0.02380546831846382,-0.12407235463937612",-0.001463340828145467,-0.0005705295127042817,0.0015706273600647755,-0.0014764774382012248,-0.0025712568911426498,0.00058474,0.00029699,0.015
70.967,0.007161965713329442,0.02380546831846382,-0.007161965713329442,-0.02380546831846382,-0.06553963411281805,-0.0992578837115009,"-0.007161965713329442,-0.06553963411281805,-0.02380546831846382,-0.0992578837115009",-0.0013673015115768996,-0.0009950935042525432,0.0016910719989894222,-0.0011432097729169094,-0.001985742817865153,0.00058474,0.00029699,0.017
70.984,0.007161965713329442,0.02380546831846382,-0.007161965713329442,-0.02380546831846382,-0.05243170729025444,-0.07940630696920073,"-0.007161965713329442,-0.05243170729025444,-0.02380546831846382,-0.07940630696920073",-0.0012200897503106666,-0.001151764920749727,0.0016778502410771856,-0.000876595640689457,-0.001517331559243156,0.00058474,0.00029699,0.017
71.003,0.034241812255971664,0.03184480324323502,-0.034241812255971664,-0.03184480324323502,-0.3269963820705427,-0.1481496237308469,"-0.034241812255971664,-0.3269963820705427,-0.03184480324323502,-0.1481496237308469",-0.0025770654371745274,-0.0017119491592230184,0.003093870745723541,-0.005743342039856869,-0.0030190457156606984,0.00058474,0.00029699,0.019
71.017,0.034241812255971664,0.03184480324323502,-0.034241812255971664,-0.03184480324323502,-0.2615971056564342,-0.11851969898467751,"-0.034241812255971664,-0.2615971056564342,-0.03184480324323502,-0.11851969898467751",-0.0031278836787840955,-0.0018943367460604993,0.003656797508131809,-0.004413126242539754,-0.0023199077820146214,0.00058474,0.00029699,0.014
71.034,0.034241812255971664,0.03184480324323502,-0.034241812255971664,-0.03184480324323502,-0.20927768452514736,-0.09481575918774202,"-0.034241812255971664,-0.20927768452514736,-0.03184480324323502,-0.09481575918774202",-0.0031942046565546847,-0.0018542149527716774,0.003693380088623117,-0.0033489536046860616,-0.0017605974350977602,0.00058474,0.00029699,0.017
71.05,0.034241812255971664,0.03184480324323502,-0.034241812255971664,-0.03184480324323502,-0.1674221476201179,-0.07585260735019361,"-0.034241812255971664,-0.1674221476201179,-0.03184480324323502,-0.07585260735019361",-0.002985227907909212,-0.0016918952142094554,0.0034313401285831265,-0.002497615494403109,-0.001313149157564271,0.00058474,0.00029699,0.016
71.067,0.030068790471283306,0.022516959296428902,-0.030068790471283306,-0.022516959296428902,-0.08484334415858422,0.049057254670505326,"-0.030068790471283306,-0.08484334415858422,-0.022516959296428902,0.049057254670505326",-0.0023682379516889226,-0.0007359567770058972,0.0024799563249058745,-0.000928594720508247,0.0014945662431357384,0.00058474,0.00029699,0.017
71.084,0.030068790471283306,0.022516959296428902,-0.030068790471283306,-0.022516959296428902,-0.06787467532686738,0.03924580373640427,"-0.030068790471283306,-0.06787467532686738,-0.022516959296428902,0.03924580373640427",-0.0018328025920651412,-0.0001362521992183822,0.0018378601696735653,-0.0005834534196096512,0.0012630584822858192,0.00058474,0.00029699,0.017
71.102,0.030068790471283306,0.022516959296428902,-0.030068790471283306,-0.022516959296428902,-0.0542997402614939,0.03139664298912342,"-0.030068790471283306,-0.0542997402614939,-0.022516959296428902,0.03139664298912342",-0.0013751639281128312,0.0002279791426288976,0.001393933398214032,-0.0003073403788907744,0.0010778522736058838,0.00058474,0.00029699,0.018
71.117,0.030068790471283306,0.022516959296428902,-0.030068790471283306,-0.022516959296428902,-0.043439792209195124,0.025117314391298735,"-0.030068790471283306,-0.043439792209195124,-0.022516959296428902,0.025117314391298735",-0.0009885497335736836,0.0004384915918388089,0.0010814367535191011,-8.644994631567294e-05,0.0009296873066619354,0.00058474,0.00029699,0.015
71.134,-0.010248104277670542,-0.005904467869576225,0.010248104277670542,0.005904467869576225,0.43956457504386565,0.3544635828778052,"0.010248104277670542,0.43956457504386565,0.005904467869576225,0.3544635828778052",0.0019087252021620725,0.002789572940311593,0.00338008122486536,0.008669033385545503,0.008275429420081424,0.00058474,0.00029699,0.017
71.15,-0.010248104277670542,-0.005904467869576225,0.010248104277670542,0.005904467869576225,0.3516516600350925,0.2835708663022442,"0.010248104277670542,0.3516516600350925,0.005904467869576225,0.2835708663022442",0.003400375261733539,0.003933501535350744,0.005199517886229077,0.006880892067400296,0.006602668257108762,0.00058474,0.00029699,0.016
71.167,-0.010248104277670542,-0.005904467869576225,0.010248104277670542,0.005904467869576225,0.281321328028074,0.22685669304179537,"0.010248104277670542,0.281321328028074,0.005904467869576225,0.22685669304179537",0.004015376387078716,0.00433278887276471,0.005907309619942314,0.005450379012884128,0.005264459326730633,0.00058474,0.00029699,0.017
71.184,-0.010248104277670542,-0.005904467869576225,0.010248104277670542,0.005904467869576225,0.22505706242245924,0.1814853544334363,"0.010248104277670542,0.22505706242245924,0.005904467869576225,0.1814853544334363",0.004102554041736459,0.0042911198656637355,0.005936721264036413,0.004305968569271196,0.00419389218242813,0.00058474,0.00029699,0.017
71.2,0.0015503201138652332,0.005801131878982366,-0.0015503201138652332,-0.005801131878982366,0.03256534504377023,-0.0011317133102333454,"-0.0015503201138652332,0.03256534504377023,-0.005801131878982366,-0.0011317133102333454",0.003082830257860759,0.0030218217530657205,0.004316856391644621,0.0007034747621507923,6.012615700368511e-05,0.00058474,0.00029699,0.016
71.217,0.0015503201138652332,0.005801131878982366,-0.0015503201138652332,-0.005801131878982366,0.026052276035016187,-0.0009053706481866764,"-0.0015503201138652332,0.026052276035016187,-0.005801131878982366,-0.0009053706481866764",0.0023292810259289485,0.0021349152862918065,0.003159653996467816,0.0005709994847547243,6.546686381934175e-05,0.00058474,0.00029699,0.017
71.234,0.0015503201138652332,0.005801131878982366,-0.0015503201138652332,-0.005801131878982366,0.02084182082801295,-0.0007242965185493412,"-0.0015503201138652332,0.02084182082801295,-0.005801131878982366,-0.0007242965185493412",0.0017700024970016249,0.0015153625291858246,0.0023300713367303684,0.0004650192628378699,6.973942927186708e-05,0.00058474,0.00029699,0.017
71.255,0.0015503201138652332,0.005801131878982366,-0.0015503201138652332,-0.005801131878982366,0.016673456662410362,-0.000579437214839473,"-0.0015503201138652332,0.016673456662410362,-0.005801131878982366,-0.000579437214839473",0.0013530722734924532,0.0010827010149202434,0.0017329299077006436,0.0003802350853043866,7.315748163388733e-05,0.00058474,0.00029699,0.021
71.268,0.0015503201138652332,0.005801131878982366,-0.0015503201138652332,-0.005801131878982366,0.01333876532992829,-0.0004635497718715784,"-0.0015503201138652332,0.01333876532992829,-0.005801131878982366,-0.0004635497718715784",0.001040872914427997,0.0007806582875012213,0.0013010933040463208,0.00031240774327759974,7.589192352350354e-05,0.00058474,0.00029699,0.013
71.284,-0.0064866632982408644,0.018685775777426746,0.0064866632982408644,-0.018685775777426746,0.11113330491526885,-0.161428888548052,"0.0064866632982408644,0.11113330491526885,-0.018685775777426746,-0.161428888548052",0.001355156004305448,-0.0005123410330536637,0.0014487722837477264,0.0020884832140195004,-0.0035293394476817283,0.00058474,0.00029699,0.016
71.3,-0.0064866632982408644,0.018685775777426746,0.0064866632982408644,-0.018685775777426746,0.08890664393221509,-0.12914311083844163,"0.0064866632982408644,0.08890664393221509,-0.018685775777426746,-0.12914311083844163",0.0014395276411367616,-0.0011888991881262015,0.0018670085991028295,0.0016363947937431602,-0.0027675348832954566,0.00058474,0.00029699,0.016
71.317,-0.0064866632982408644,0.018685775777426746,0.0064866632982408644,-0.018685775777426746,0.07112531514577207,-0.10331448867075331,"0.0064866632982408644,0.07112531514577207,-0.018685775777426746,-0.10331448867075331",0.0013900865660523593,-0.001479656801224273,0.002030203169766141,0.0012747240575220874,-0.0021580912317864394,0.00058474,0.00029699,0.017
71.334,-0.0064866632982408644,0.018685775777426746,0.0064866632982408644,-0.018685775777426746,0.05690025211661766,-0.08265159093660265,"0.0064866632982408644,0.05690025211661766,-0.018685775777426746,-0.08265159093660265",0.0012686768368002203,-0.0015369206540307586,0.0019929039146481067,0.0009853874685452296,-0.0016705363105792256,0.00058474,0.00029699,0.017
71.35,-0.035795353230391874,0.029991211796043624,0.035795353230391874,-0.029991211796043624,0.41187882584518176,-0.20743922298199308,"0.035795353230391874,0.41187882584518176,-0.029991211796043624,-0.20743922298199308",0.00311667180626422,-0.0024095747311432634,0.003939504224255434,0.007428660068346887,-0.004445767577739107,0.00058474,0.00029699,0.016
71.367,-0.035795353230391874,0.029991211796043624,0.035795353230391874,-0.029991211796043624,0.32950306067614543,-0.16595137838559448,"0.035795353230391874,0.32950306067614543,-0.029991211796043624,-0.16595137838559448",0.003907613438449628,-0.002726752535060746,0.004764936743736723,0.005753143913548913,-0.003466834077534872,0.00058474,0.00029699,0.017
71.384,-0.035795353230391874,0.029991211796043624,0.035795353230391874,-0.029991211796043624,0.26360244854091636,-0.1327611027084756,"0.035795353230391874,0.26360244854091636,-0.029991211796043624,-0.1327611027084756",0.0040591487038279,-0.002713832957753967,0.004882783788207232,0.004412730989710533,-0.002683687277371484,0.00058474,0.00029699,0.017
71.4,-0.035795353230391874,0.029991211796043624,0.035795353230391874,-0.029991211796043624,0.21088195883273309,-0.10620888216678048,"0.035795353230391874,0.21088195883273309,-0.029991211796043624,-0.10620888216678048",0.0038435242878714785,-0.0025168340216000086,0.004594249932659436,0.003340400650639829,-0.002057169837240773,0.00058474,0.00029699,0.016
71.417,-0.03729794249737638,0.028679190211508648,0.03729794249737638,-0.028679190211508648,0.18638308785423943,-0.06953155768007173,"0.03729794249737638,0.18638308785423943,-0.028679190211508648,-0.06953155768007173",0.0035311457876272996,-0.002125198339804051,0.004121341839375122,0.002802262620390883,-0.0012113817489468161,0.00058474,0.00029699,0.017
71.434,-0.03729794249737638,0.028679190211508648,0.03729794249737638,-0.028679190211508648,0.14910647028339155,-0.05562524614405739,"0.03729794249737638,0.14910647028339155,-0.028679190211508648,-0.05562524614405739",0.003085019854940396,-0.0017526147401553272,0.0035480989181230823,0.0020440593453376218,-0.0008832530076416395,0.00058474,0.00029699,0.017
71.45,-0.03729794249737638,0.028679190211508648,0.03729794249737638,-0.028679190211508648,0.11928517622671325,-0.04450019691524591,"0.03729794249737638,0.11928517622671325,-0.028679190211508648,-0.04450019691524591",0.002590762916046781,-0.0014130553224879785,0.002951063847424319,0.0014374967252950136,-0.000620750014597498,0.00058474,0.00029699,0.016
71.467,-0.03729794249737638,0.028679190211508648,0.03729794249737638,-0.028679190211508648,0.0954281409813706,-0.03560015753219673,"0.03729794249737638,0.0954281409813706,-0.028679190211508648,-0.03560015753219673",0.0020992080300110245,-0.0011123630117902403,0.00237571585490812,0.0009522466292609264,-0.0004107476201621849,0.00058474,0.00029699,0.017
71.484,0.013647977978952739,-0.007932018828383774,-0.013647977978952739,0.007932018828383774,-0.5230212575246578,0.4022399803259182,"-0.013647977978952739,-0.5230212575246578,0.007932018828383774,0.4022399803259182",-0.0016134761777999759,0.0020330652119259626,0.0025955075673693533,-0.010276405996025643,0.009372397733930437,0.00058474,0.00029699,0.017
71.5,0.013647977978952739,-0.007932018828383774,-0.013647977978952739,0.007932018828383774,-0.41841700601972626,0.3217919842607346,"-0.013647977978952739,-0.41841700601972626,0.007932018828383774,0.3217919842607346",-0.0035740626124882695,0.0036653976524594345,0.005119478831740748,-0.008148764293427622,0.007474173347037535,0.00058474,0.00029699,0.016
71.517,0.013647977978952739,-0.007932018828383774,-0.013647977978952739,0.007932018828383774,-0.334733604815781,0.2574335874085877,"-0.013647977978952739,-0.334733604815781,0.007932018828383774,0.2574335874085877",-0.0044358391081465495,0.004352456507978568,0.0062145431245754,-0.006446650931349204,0.0059555938375232135,0.00058474,0.00029699,0.017
71.534,0.013647977978952739,-0.007932018828383774,-0.013647977978952739,0.007932018828383774,-0.26778688385262484,0.20594686992687017,"-0.013647977978952739,-0.26778688385262484,0.007932018828383774,0.20594686992687017",-0.0046305754482085255,0.004468938624558524,0.006435343146377092,-0.005084960241686471,0.004740730229911755,0.00058474,0.00029699,0.017
71.55,0.013647977978952739,-0.007932018828383774,-0.013647977978952739,0.007932018828383774,-0.21422950708209987,0.16475749594149613,"-0.013647977978952739,-0.21422950708209987,0.007932018828383774,0.16475749594149613",-0.004440085120732852,0.0042589088403377435,0.006152451575564025,-0.003995607689956284,0.003768839343822589,0.00058474,0.00029699,0.016
71.567,4.447094324955763e-07,0.005888594151416831,-4.447094324955763e-07,-0.005888594151416831,-0.010824390730147626,-0.030789450067986668,"-4.447094324955763e-07,-0.010824390730147626,-0.005888594151416831,-0.030789450067986668",-0.0031741062076788705,0.0027897285154486126,0.004225817720575825,-0.00022015541055291361,-0.0006383589092926929,0.00058474,0.00029699,0.017
71.584,4.447094324955763e-07,0.005888594151416831,-4.447094324955763e-07,-0.005888594151416831,-0.0086595125841181,-0.024631560054389337,"-4.447094324955763e-07,-0.0086595125841181,-0.005888594151416831,-0.024631560054389337",-0.002274710936563602,0.0018048921506729307,0.0029037812452873952,-0.00017612197062797562,-0.0004930593671369931,0.00058474,0.00029699,0.017
71.601,4.447094324955763e-07,0.005888594151416831,-4.447094324955763e-07,-0.005888594151416831,-0.006927610067294481,-0.01970524804351147,"-4.447094324955763e-07,-0.006927610067294481,-0.005888594151416831,-0.01970524804351147",-0.001634566221200929,0.0011503785854473216,0.0019987940417528927,-0.00014089521868802522,-0.00037681973341243324,0.00058474,0.00029699,0.017
71.617,4.447094324955763e-07,0.005888594151416831,-4.447094324955763e-07,-0.005888594151416831,-0.005542088053835585,-0.01576419843480918,"-4.447094324955763e-07,-0.005542088053835585,-0.005888594151416831,-0.01576419843480918",-0.0011780104999814698,0.0007201166018832894,0.0013806797812579601,-0.00011271381713606495,-0.0002838280264327854,0.00058474,0.00029699,0.016
71.634,0.01212235540226215,0.025324402417398195,-0.01212235540226215,-0.025324402417398195,-0.1470443844763585,-0.24126792658292218,"-0.01212235540226215,-0.1470443844763585,-0.025324402417398195,-0.24126792658292218",-0.0016254608252086588,-0.0010900673748922818,0.001957133050176345,-0.0026695115840721,-0.005313829987368615,0.00058474,0.00029699,0.017
71.65,0.01212235540226215,0.025324402417398195,-0.01212235540226215,-0.025324402417398195,-0.11763550758108682,-0.19301434126633776,"-0.01212235540226215,-0.11763550758108682,-0.025324402417398195,-0.19301434126633776",-0.0017592238259971564,-0.0020156234524782452,0.0026753703242983753,-0.002071337494503651,-0.004175254300178827,0.00058474,0.00029699,0.016
71.669,0.01212235540226215,0.025324402417398195,-0.01212235540226215,-0.025324402417398195,-0.09410840606486946,-0.15441147301307023,"-0.01212235540226215,-0.09410840606486946,-0.025324402417398195,-0.15441147301307023",-0.001709296145052677,-0.00239025454186287,0.002938538767208631,-0.0015927982228488924,-0.0032643937504269966,0.00058474,0.00029699,0.019
71.684,0.01212235540226215,0.025324402417398195,-0.01212235540226215,-0.025324402417398195,-0.07528672485189558,-0.12352917841045619,"-0.01212235540226215,-0.07528672485189558,-0.025324402417398195,-0.12352917841045619",-0.0015594973431943995,-0.002433889772491669,0.002890648956215531,-0.001209966805525085,-0.0025357053106255328,0.00058474,0.00029699,0.015
71.7,0.048736658818389234,0.04075888446531286,-0.048736658818389234,-0.04075888446531286,-0.5179081725831051,-0.2917543683272983,"-0.048736658818389234,-0.5179081725831051,-0.04075888446531286,-0.2917543683272983",-0.003864313893651941,-0.0035859445858157125,0.005271804287074061,-0.00924221917805287,-0.006274072483571815,0.00058474,0.00029699,0.016
71.717,0.048736658818389234,0.04075888446531286,-0.048736658818389234,-0.04075888446531286,-0.41432653806648406,-0.23340349466183863,"-0.048736658818389234,-0.41432653806648406,-0.04075888446531286,-0.23340349466183863",-0.004845632951325847,-0.003979334563115964,0.006270188375494324,-0.007135377419231629,-0.0048972445101498835,0.00058474,0.00029699,0.017
71.734,0.048736658818389234,0.04075888446531286,-0.048736658818389234,-0.04075888446531286,-0.33146123045318726,-0.18672279572947093,"-0.048736658818389234,-0.33146123045318726,-0.04075888446531286,-0.18672279572947093",-0.005026914269580483,-0.003924268833604876,0.006377284136065638,-0.005449904012174637,-0.0037957821314123378,0.00058474,0.00029699,0.017
71.75,0.048736658818389234,0.04075888446531286,-0.048736658818389234,-0.04075888446531286,-0.2651689843625498,-0.14937823658357674,"-0.048736658818389234,-0.2651689843625498,-0.04075888446531286,-0.14937823658357674",-0.00474929757466505,-0.0036213718520501036,0.005972450212730126,-0.004101525286529043,-0.0029146122284223015,0.00058474,0.00029699,0.016
71.773,0.05516741434458031,0.0407369544069498,-0.05516741434458031,-0.0407369544069498,-0.2680548007612666,-0.11931189310718261,"-0.05516741434458031,-0.2680548007612666,-0.0407369544069498,-0.11931189310718261",-0.004771373270629364,-0.0032759663975952475,0.005787742109480133,-0.00482288322787943,-0.002470020337200584,0.00058474,0.00029699,0.023
71.784,0.05516741434458031,0.0407369544069498,-0.05516741434458031,-0.0407369544069498,-0.21444384060901328,-0.0954495144857461,"-0.05516741434458031,-0.21444384060901328,-0.0407369544069498,-0.0954495144857461",-0.0037418594999992527,-0.0026322576055259643,0.004574963674127254,-0.001339660701862327,-0.0011302704240309695,0.00058474,0.00029699,0.011
71.8,0.05516741434458031,0.0407369544069498,-0.05516741434458031,-0.0407369544069498,-0.17155507248721064,-0.07635961158859689,"-0.05516741434458031,-0.17155507248721064,-0.0407369544069498,-0.07635961158859689",-0.00317879450594281,-0.0021837195699938696,0.0038566002737367537,-0.001864976186477779,-0.0011371308204189833,0.00058474,0.00029699,0.016
71.817,0.05516741434458031,0.0407369544069498,-0.05516741434458031,-0.0407369544069498,-0.13724405798976852,-0.061087689270877515,"-0.05516741434458031,-0.13724405798976852,-0.0407369544069498,-0.061087689270877515",-0.002579299091359655,-0.0017625440602933716,0.003123995097173519,-0.0011804764573322927,-0.0007798012043255432,0.00058474,0.00029699,0.017
71.834,-0.012143450870710008,-0.008740764654871445,0.012143450870710008,0.008740764654871445,0.682097285552777,0.5332206610753126,"0.012143450870710008,0.682097285552777,0.008740764654871445,0.5332206610753126",0.0021739604602780964,0.002467269411162121,0.0032883920736598354,0.013264899414099515,0.012336834177891604,0.00058474,0.00029699,0.017
